Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2018","2018","ha","2053","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1961","1961","ha","70000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1962","1962","ha","75000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1963","1963","ha","76000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1964","1964","ha","78000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1965","1965","ha","80000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1966","1966","ha","81000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1967","1967","ha","83000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1968","1968","ha","123176","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1969","1969","ha","93918","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1970","1970","ha","110000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1971","1971","ha","125000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1972","1972","ha","15033","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1973","1973","ha","17439","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1974","1974","ha","35732","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1975","1975","ha","36343","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1976","1976","ha","32876","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1977","1977","ha","31984","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1978","1978","ha","33551","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1979","1979","ha","33343","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1980","1980","ha","29766","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1981","1981","ha","11756","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1982","1982","ha","10719","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1983","1983","ha","10355","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1984","1984","ha","2994","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1985","1985","ha","2457","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1986","1986","ha","2862","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1987","1987","ha","4926","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1988","1988","ha","6440","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1989","1989","ha","6207","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1990","1990","ha","7934","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1991","1991","ha","5824","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1992","1992","ha","6080","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1993","1993","ha","6116","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1994","1994","ha","6925","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1995","1995","ha","7748","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1996","1996","ha","7874","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1997","1997","ha","7818","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1998","1998","ha","7500","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","1999","1999","ha","6392","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2000","2000","ha","6552","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2001","2001","ha","7360","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2002","2002","ha","6910","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2003","2003","ha","6727","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2004","2004","ha","5401","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2005","2005","ha","4196","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2006","2006","ha","3975","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2007","2007","ha","3440","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2008","2008","ha","3061","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2009","2009","ha","3760","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2010","2010","ha","3448","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2011","2011","ha","3086","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2012","2012","ha","2844","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2013","2013","ha","2632","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2014","2014","ha","3802","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2015","2015","ha","4222","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2016","2016","ha","4467","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2017","2017","ha","4726","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","79","Millet","2018","2018","ha","4907","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1961","1961","ha","850","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1962","1962","ha","850","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1963","1963","ha","850","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1964","1964","ha","850","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1965","1965","ha","900","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1966","1966","ha","900","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1967","1967","ha","950","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1968","1968","ha","1000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1969","1969","ha","1000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1970","1970","ha","1000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1971","1971","ha","1000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1972","1972","ha","1153","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1973","1973","ha","675","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1974","1974","ha","3013","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1975","1975","ha","1750","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1976","1976","ha","1283","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1977","1977","ha","1705","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1978","1978","ha","636","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1979","1979","ha","1492","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1980","1980","ha","1632","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1981","1981","ha","970","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1982","1982","ha","1227","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1983","1983","ha","1951","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1984","1984","ha","2057","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1985","1985","ha","3359","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1986","1986","ha","3103","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1987","1987","ha","5189","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1988","1988","ha","4910","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1989","1989","ha","5440","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1990","1990","ha","7738","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1991","1991","ha","6934","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1992","1992","ha","8664","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1993","1993","ha","8767","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1994","1994","ha","9732","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1995","1995","ha","10889","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1996","1996","ha","10602","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1997","1997","ha","10880","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1998","1998","ha","9500","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","1999","1999","ha","6660","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2000","2000","ha","6568","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2001","2001","ha","5682","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2002","2002","ha","5203","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2003","2003","ha","5024","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2004","2004","ha","4343","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2005","2005","ha","4019","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2006","2006","ha","4400","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2007","2007","ha","4200","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2008","2008","ha","3834","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2009","2009","ha","4446","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2010","2010","ha","4430","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2011","2011","ha","4004","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2012","2012","ha","3680","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2013","2013","ha","3040","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2014","2014","ha","2171","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2015","2015","ha","1927","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2016","2016","ha","1710","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2017","2017","ha","1517","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","430","Okra","2018","2018","ha","1401","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1961","1961","ha","2800","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1962","1962","ha","2800","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1963","1963","ha","2800","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1964","1964","ha","1394","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1965","1965","ha","3300","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1966","1966","ha","4030","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1967","1967","ha","2210","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1968","1968","ha","2200","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1969","1969","ha","2200","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1970","1970","ha","2200","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1971","1971","ha","2102","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1972","1972","ha","1663","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1973","1973","ha","2420","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1974","1974","ha","7972","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1975","1975","ha","2497","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1976","1976","ha","4475","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1977","1977","ha","5080","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1978","1978","ha","3656","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1979","1979","ha","4558","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1980","1980","ha","3281","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1981","1981","ha","765","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1982","1982","ha","1623","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1983","1983","ha","604","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1984","1984","ha","1791","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1985","1985","ha","1404","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1986","1986","ha","1242","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1987","1987","ha","1294","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1988","1988","ha","1162","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1989","1989","ha","1663","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1990","1990","ha","1831","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1991","1991","ha","1186","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1992","1992","ha","2218","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1993","1993","ha","2513","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1994","1994","ha","4518","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1995","1995","ha","16629","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1996","1996","ha","14213","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1997","1997","ha","14107","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1998","1998","ha","13945","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","1999","1999","ha","3243","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2000","2000","ha","3158","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2001","2001","ha","3528","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2002","2002","ha","3858","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2003","2003","ha","4025","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2004","2004","ha","3697","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2005","2005","ha","3127","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2006","2006","ha","2316","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2007","2007","ha","2268","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2008","2008","ha","2224","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2009","2009","ha","2529","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2010","2010","ha","3773","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2011","2011","ha","4110","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2012","2012","ha","3945","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2013","2013","ha","3890","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2014","2014","ha","2651","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2015","2015","ha","2673","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2016","2016","ha","2694","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2017","2017","ha","2716","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","403","Onions, dry","2018","2018","ha","2730","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1961","1961","ha","70","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1962","1962","ha","75","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1963","1963","ha","75","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1964","1964","ha","80","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1965","1965","ha","80","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1966","1966","ha","85","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1967","1967","ha","90","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1968","1968","ha","90","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1969","1969","ha","90","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1970","1970","ha","95","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1971","1971","ha","95","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1972","1972","ha","100","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1973","1973","ha","52","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1974","1974","ha","213","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1975","1975","ha","182","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1976","1976","ha","201","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1977","1977","ha","0","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1978","1978","ha","410","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1979","1979","ha","299","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1980","1980","ha","520","*","Unofficial figure"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1981","1981","ha","515","*","Unofficial figure"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1982","1982","ha","1315","*","Unofficial figure"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1983","1983","ha","678","*","Unofficial figure"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1984","1984","ha","1086","*","Unofficial figure"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1985","1985","ha","1221","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1986","1986","ha","1787","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1987","1987","ha","1831","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1988","1988","ha","1834","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1989","1989","ha","1862","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1990","1990","ha","3209","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1991","1991","ha","4364","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1992","1992","ha","6029","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1993","1993","ha","9145","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1994","1994","ha","12565","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1995","1995","ha","19074","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1996","1996","ha","17746","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1997","1997","ha","19067","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1998","1998","ha","19232","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","1999","1999","ha","15705","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2000","2000","ha","14524","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2001","2001","ha","13112","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2002","2002","ha","13777","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2003","2003","ha","13687","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2004","2004","ha","14864","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2005","2005","ha","18105","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2006","2006","ha","19361","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2007","2007","ha","19700","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2008","2008","ha","17926","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2009","2009","ha","17665","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2010","2010","ha","15312","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2011","2011","ha","16296","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2012","2012","ha","16020","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2013","2013","ha","15212","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2014","2014","ha","17073","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2015","2015","ha","17622","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2016","2016","ha","18180","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2017","2017","ha","18755","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","116","Potatoes","2018","2018","ha","19149","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1961","1961","ha","1500","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1962","1962","ha","1600","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1963","1963","ha","1700","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1964","1964","ha","1800","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1965","1965","ha","1900","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1966","1966","ha","2000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1967","1967","ha","2100","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1968","1968","ha","2200","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1969","1969","ha","2300","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1970","1970","ha","2400","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1971","1971","ha","2500","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1972","1972","ha","2600","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1973","1973","ha","2700","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1974","1974","ha","2800","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1975","1975","ha","2900","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1976","1976","ha","3000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1977","1977","ha","3100","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1978","1978","ha","3200","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1979","1979","ha","3300","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1980","1980","ha","3400","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1981","1981","ha","3500","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1982","1982","ha","3600","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1983","1983","ha","3600","F","FAO estimate"
