Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1974","1974","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1975","1975","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1976","1976","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1977","1977","hg/An","173","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1978","1978","hg/An","173","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1979","1979","hg/An","173","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1980","1980","hg/An","177","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1981","1981","hg/An","177","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1982","1982","hg/An","177","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1983","1983","hg/An","196","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1984","1984","hg/An","196","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1985","1985","hg/An","196","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1986","1986","hg/An","196","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1987","1987","hg/An","195","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1988","1988","hg/An","194","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1989","1989","hg/An","171","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1990","1990","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1991","1991","hg/An","177","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1992","1992","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1993","1993","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1994","1994","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1995","1995","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1996","1996","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1997","1997","hg/An","192","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1998","1998","hg/An","186","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","1999","1999","hg/An","187","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","2000","2000","hg/An","187","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","2001","2001","hg/An","189","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","2002","2002","hg/An","190","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","2003","2003","hg/An","191","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","2004","2004","hg/An","189","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","2005","2005","hg/An","190","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","2006","2006","hg/An","190","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","2007","2007","hg/An","190","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","2008","2008","hg/An","200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","2009","2009","hg/An","200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","2010","2010","hg/An","200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","2011","2011","hg/An","200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","2012","2012","hg/An","200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1012","Meat indigenous, sheep","2013","2013","hg/An","200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","1988","1988","0.1g/An","1199","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","1989","1989","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","1990","1990","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","1991","1991","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","1992","1992","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","1993","1993","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","1994","1994","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","1995","1995","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","1996","1996","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","1997","1997","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","1998","1998","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","1999","1999","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2000","2000","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2001","2001","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2002","2002","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2003","2003","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2004","2004","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2005","2005","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2006","2006","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2007","2007","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2008","2008","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2009","2009","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2010","2010","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2011","2011","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2012","2012","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2013","2013","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2014","2014","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2015","2015","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2016","2016","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2017","2017","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1089","Meat, bird nes","2018","2018","0.1g/An","1200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1961","1961","hg/An","2244","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1962","1962","hg/An","2250","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1963","1963","hg/An","2255","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1964","1964","hg/An","2250","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1965","1965","hg/An","2245","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1966","1966","hg/An","2250","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1967","1967","hg/An","2301","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1968","1968","hg/An","2264","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1969","1969","hg/An","2289","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1970","1970","hg/An","2289","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1971","1971","hg/An","2291","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1972","1972","hg/An","2274","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1973","1973","hg/An","2268","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1974","1974","hg/An","2261","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1975","1975","hg/An","2261","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1976","1976","hg/An","2261","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1977","1977","hg/An","2225","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1978","1978","hg/An","2225","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1979","1979","hg/An","2225","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1980","1980","hg/An","2265","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1981","1981","hg/An","2265","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1982","1982","hg/An","2265","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1983","1983","hg/An","2220","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1984","1984","hg/An","2220","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1985","1985","hg/An","2220","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1986","1986","hg/An","2220","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1987","1987","hg/An","2230","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1988","1988","hg/An","2256","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1989","1989","hg/An","2249","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1990","1990","hg/An","2237","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1991","1991","hg/An","2236","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1992","1992","hg/An","2238","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1993","1993","hg/An","2299","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1994","1994","hg/An","2286","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1995","1995","hg/An","2101","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1996","1996","hg/An","2300","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1997","1997","hg/An","2049","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1998","1998","hg/An","2097","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","1999","1999","hg/An","2275","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2000","2000","hg/An","2201","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2001","2001","hg/An","2193","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2002","2002","hg/An","2225","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2003","2003","hg/An","2242","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2004","2004","hg/An","2163","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2005","2005","hg/An","2128","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2006","2006","hg/An","2128","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2007","2007","hg/An","2212","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2008","2008","hg/An","2212","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2009","2009","hg/An","2211","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2010","2010","hg/An","2216","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2011","2011","hg/An","2200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2012","2012","hg/An","2200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2013","2013","hg/An","2200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2014","2014","hg/An","2195","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2015","2015","hg/An","2197","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2016","2016","hg/An","2201","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2017","2017","hg/An","2202","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1127","Meat, camel","2018","2018","hg/An","2202","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1961","1961","hg/An","1075","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1962","1962","hg/An","1073","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1963","1963","hg/An","1070","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1964","1964","hg/An","1089","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1965","1965","hg/An","1085","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1966","1966","hg/An","1092","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1967","1967","hg/An","1093","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1968","1968","hg/An","1088","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1969","1969","hg/An","1089","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1970","1970","hg/An","1091","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1971","1971","hg/An","1092","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1972","1972","hg/An","1088","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1973","1973","hg/An","1090","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1974","1974","hg/An","1091","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1975","1975","hg/An","1091","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1976","1976","hg/An","1091","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1977","1977","hg/An","1091","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1978","1978","hg/An","1090","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1979","1979","hg/An","1100","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1980","1980","hg/An","1151","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1981","1981","hg/An","1250","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1982","1982","hg/An","1371","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1983","1983","hg/An","1431","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1984","1984","hg/An","1431","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1985","1985","hg/An","1431","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1986","1986","hg/An","1421","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1987","1987","hg/An","1429","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1988","1988","hg/An","1846","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1989","1989","hg/An","1852","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1990","1990","hg/An","2154","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1991","1991","hg/An","2093","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1992","1992","hg/An","2121","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1993","1993","hg/An","2042","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1994","1994","hg/An","2055","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1995","1995","hg/An","1733","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1996","1996","hg/An","1636","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1997","1997","hg/An","1649","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1998","1998","hg/An","1900","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","1999","1999","hg/An","1917","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2000","2000","hg/An","1929","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2001","2001","hg/An","1932","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2002","2002","hg/An","1953","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2003","2003","hg/An","1989","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2004","2004","hg/An","1980","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2005","2005","hg/An","2000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2006","2006","hg/An","2000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2007","2007","hg/An","2000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2008","2008","hg/An","2000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2009","2009","hg/An","2000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2010","2010","hg/An","2000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2011","2011","hg/An","2000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2012","2012","hg/An","2000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2013","2013","hg/An","2000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2014","2014","hg/An","1999","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2015","2015","hg/An","2000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2016","2016","hg/An","2000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2017","2017","hg/An","2000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","867","Meat, cattle","2018","2018","hg/An","2001","Fc","Calculated data"
